"time_stamp_date","time_stamp_time","status_taken","status_date","status_time","reference_id","body_count","code","description","workflow_id","mode_timeout","category_code","type_code","flow_code","resend","mw_sheet_id","group_id","subprocess_id","xml_ra","xml_lu","xml_lz","xml","reference_id-2","body_reference_id","code-2","input_output","filter_code","lost_data","datasource_code","system_error","body_document_id"
"2021-02-17 00:00:00","1970-01-01 11:05:39.21","N","2021-02-17 00:00:00","1970-01-01 11:05:39.21","26887","1","ce_ctpAllocAgree_rejectedAllocation","Rejected Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","979","389","binary data","26887","0","Input","I","30050","N","STPCOL_ENTRY_SPACE","N","36727"
"2021-02-17 00:00:00","1970-01-01 11:05:39.21","N","2021-02-17 00:00:00","1970-01-01 11:05:39.21","26887","1","ce_ctpAllocAgree_rejectedAllocation","Rejected Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","979","389","binary data","26887","1","Purge","O","30051","N","STPCOL_ENTRY_SPACE","N","36728"
"2021-02-17 00:00:00","1970-01-01 11:05:39.21","N","2021-02-17 00:00:00","1970-01-01 11:05:39.21","26887","1","ce_ctpAllocAgree_rejectedAllocation","Rejected Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","979","389","binary data","26887","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30052","N","STPCOL_ENTRY_SPACE","Y","36729"
"2021-02-17 00:00:00","1970-01-01 11:05:39.213","N","2021-02-17 00:00:00","1970-01-01 11:05:39.213","26888","1","ce_ctpAllocAgree_setRejectedStatus","Sets Rejected Status","1738","0","Common","Router"," ","N","8095","0","0","0","1057","453","binary data","26888","0","To Route","I","30053","N","STPCOL_ENTRY_SPACE","N","36730"
"2021-02-17 00:00:00","1970-01-01 11:05:39.213","N","2021-02-17 00:00:00","1970-01-01 11:05:39.213","26888","1","ce_ctpAllocAgree_setRejectedStatus","Sets Rejected Status","1738","0","Common","Router"," ","N","8095","0","0","0","1057","453","binary data","26888","1","Out","O","30054","N","STPCOL_ENTRY_SPACE","N","36731"
"2021-02-17 00:00:00","1970-01-01 11:05:39.213","N","2021-02-17 00:00:00","1970-01-01 11:05:39.213","26888","1","ce_ctpAllocAgree_setRejectedStatus","Sets Rejected Status","1738","0","Common","Router"," ","N","8095","0","0","0","1057","453","binary data","26888","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30055","N","STPCOL_ENTRY_SPACE","Y","36732"
"2021-02-17 00:00:00","1970-01-01 11:05:39.22","N","2021-02-17 00:00:00","1970-01-01 11:05:39.22","26889","1","ce_ctpAllocAgree_validateAgreement","Counterparty validates our Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","1304","408","binary data","26889","0","Input","I","30056","N","STPCOL_ENTRY_SPACE","N","36733"
"2021-02-17 00:00:00","1970-01-01 11:05:39.22","N","2021-02-17 00:00:00","1970-01-01 11:05:39.22","26889","1","ce_ctpAllocAgree_validateAgreement","Counterparty validates our Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","1304","408","binary data","26889","1","Reject","O","30057","N","STPCOL_ENTRY_SPACE","N","36734"
"2021-02-17 00:00:00","1970-01-01 11:05:39.22","N","2021-02-17 00:00:00","1970-01-01 11:05:39.22","26889","1","ce_ctpAllocAgree_validateAgreement","Counterparty validates our Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","1304","408","binary data","26889","2","Validate","O","30058","N","STPCOL_ENTRY_SPACE","N","36735"
"2021-02-17 00:00:00","1970-01-01 11:05:39.22","N","2021-02-17 00:00:00","1970-01-01 11:05:39.22","26889","1","ce_ctpAllocAgree_validateAgreement","Counterparty validates our Allocation","1738","0","Common","AuthorizationQueue"," ","N","8095","0","0","0","1304","408","binary data","26889","3","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30059","N","STPCOL_ENTRY_SPACE","Y","36736"
"2021-02-17 00:00:00","1970-01-01 11:05:39.223","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26890","1","ce_ctpAllocAgree_bypass","Ctp Allocation Agreement Bypass","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26890","0","To Route","I","30060","N","STPCOL_ENTRY_SPACE","N","36737"
"2021-02-17 00:00:00","1970-01-01 11:05:39.223","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26890","1","ce_ctpAllocAgree_bypass","Ctp Allocation Agreement Bypass","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26890","1","Bypass","O","30061","N","STPCOL_ENTRY_SPACE","N","36738"
"2021-02-17 00:00:00","1970-01-01 11:05:39.223","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26890","1","ce_ctpAllocAgree_bypass","Ctp Allocation Agreement Bypass","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26890","2","Other","O","30062","N","STPCOL_ENTRY_SPACE","N","36739"
"2021-02-17 00:00:00","1970-01-01 11:05:39.223","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26890","1","ce_ctpAllocAgree_bypass","Ctp Allocation Agreement Bypass","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26890","3","Process","O","30063","N","STPCOL_ENTRY_SPACE","N","36740"
"2021-02-17 00:00:00","1970-01-01 11:05:39.223","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26890","1","ce_ctpAllocAgree_bypass","Ctp Allocation Agreement Bypass","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26890","4","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30064","N","STPCOL_ENTRY_SPACE","Y","36741"
"2021-02-17 00:00:00","1970-01-01 11:05:39.227","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26891","1","ce_ctpAllocAgree_customization","Router decides if entry is sent to next standard phase or client customized phase","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26891","0","To Route","I","30065","N","STPCOL_ENTRY_SPACE","N","36749"
"2021-02-17 00:00:00","1970-01-01 11:05:39.227","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26891","1","ce_ctpAllocAgree_customization","Router decides if entry is sent to next standard phase or client customized phase","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26891","1","Agreement","O","30066","N","STPCOL_ENTRY_SPACE","N","36750"
"2021-02-17 00:00:00","1970-01-01 11:05:39.227","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26891","1","ce_ctpAllocAgree_customization","Router decides if entry is sent to next standard phase or client customized phase","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26891","2","Customization","O","30067","N","STPCOL_ENTRY_SPACE","N","36751"
"2021-02-17 00:00:00","1970-01-01 11:05:39.227","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26891","1","ce_ctpAllocAgree_customization","Router decides if entry is sent to next standard phase or client customized phase","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26891","3","MarginSphere","O","30068","N","STPCOL_ENTRY_SPACE","N","36752"
"2021-02-17 00:00:00","1970-01-01 11:05:39.227","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26891","1","ce_ctpAllocAgree_customization","Router decides if entry is sent to next standard phase or client customized phase","1738","0","Common","Router"," ","N","8095","3544","0","0","1284","335","binary data","26891","4","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30069","N","STPCOL_ENTRY_SPACE","Y","36753"
"2021-02-17 00:00:00","1970-01-01 11:05:39.233","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26892","1","ce_ctpAllocAgree_defineNextStep","Defines Ctp Allocation Agreement Next Step","1738","0","Common","Router"," ","N","8095","3544","0","0","1026","425","binary data","26892","0","To Route","I","30070","N","STPCOL_ENTRY_SPACE","N","36754"
"2021-02-17 00:00:00","1970-01-01 11:05:39.233","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26892","1","ce_ctpAllocAgree_defineNextStep","Defines Ctp Allocation Agreement Next Step","1738","0","Common","Router"," ","N","8095","3544","0","0","1026","425","binary data","26892","1","Out","O","30071","N","STPCOL_ENTRY_SPACE","N","36755"
"2021-02-17 00:00:00","1970-01-01 11:05:39.233","N","2022-01-28 00:00:00","2022-01-28 23:31:04.477","26892","1","ce_ctpAllocAgree_defineNextStep","Defines Ctp Allocation Agreement Next Step","1738","0","Common","Router"," ","N","8095","3544","0","0","1026","425","binary data","26892","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30072","N","STPCOL_ENTRY_SPACE","Y","36756"
"2021-02-17 00:00:00","1970-01-01 11:05:39.237","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26893","1","ce_ctpAllocAgree_defineNextStepMarginSphere","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8095","3544","0","0","1035","432","binary data","26893","0","To Route","I","30073","N","STPCOL_ENTRY_SPACE","N","36757"
"2021-02-17 00:00:00","1970-01-01 11:05:39.237","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26893","1","ce_ctpAllocAgree_defineNextStepMarginSphere","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8095","3544","0","0","1035","432","binary data","26893","1","Out","O","30074","N","STPCOL_ENTRY_SPACE","N","36758"
"2021-02-17 00:00:00","1970-01-01 11:05:39.237","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26893","1","ce_ctpAllocAgree_defineNextStepMarginSphere","Defines next step For Margin Sphere","1738","0","Common","Router"," ","N","8095","3544","0","0","1035","432","binary data","26893","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30075","N","STPCOL_ENTRY_SPACE","Y","36759"
"2021-02-17 00:00:00","1970-01-01 11:05:39.24","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26894","1","ce_ctpAllocAgree_isNextStepInCtpAllocAgree","Check If The Next Step Is In Ctp Allocation Agreement","1738","0","Common","Router"," ","N","8095","3544","0","0","1074","331","binary data","26894","0","To Route","I","30076","N","STPCOL_ENTRY_SPACE","N","36760"
"2021-02-17 00:00:00","1970-01-01 11:05:39.24","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26894","1","ce_ctpAllocAgree_isNextStepInCtpAllocAgree","Check If The Next Step Is In Ctp Allocation Agreement","1738","0","Common","Router"," ","N","8095","3544","0","0","1074","331","binary data","26894","1","No","O","30077","N","STPCOL_ENTRY_SPACE","N","36761"
"2021-02-17 00:00:00","1970-01-01 11:05:39.24","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26894","1","ce_ctpAllocAgree_isNextStepInCtpAllocAgree","Check If The Next Step Is In Ctp Allocation Agreement","1738","0","Common","Router"," ","N","8095","3544","0","0","1074","331","binary data","26894","2","Yes","O","30078","N","STPCOL_ENTRY_SPACE","N","36762"
"2021-02-17 00:00:00","1970-01-01 11:05:39.24","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26894","1","ce_ctpAllocAgree_isNextStepInCtpAllocAgree","Check If The Next Step Is In Ctp Allocation Agreement","1738","0","Common","Router"," ","N","8095","3544","0","0","1074","331","binary data","26894","3","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30079","N","STPCOL_ENTRY_SPACE","Y","36763"
"2021-02-17 00:00:00","1970-01-01 11:05:39.247","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26895","1","ce_ctpAllocAgree_removeCompensation","Remove Compensation MxML","1738","0","Common","BodyFilter"," ","N","8095","3544","0","0","864","326","binary data","26895","0","Input","I","30080","N","STPCOL_ENTRY_SPACE","N","36764"
"2021-02-17 00:00:00","1970-01-01 11:05:39.247","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26895","1","ce_ctpAllocAgree_removeCompensation","Remove Compensation MxML","1738","0","Common","BodyFilter"," ","N","8095","3544","0","0","864","326","binary data","26895","1","Output","O","30081","N","STPCOL_ENTRY_SPACE","N","36765"
"2021-02-17 00:00:00","1970-01-01 11:05:39.247","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26895","1","ce_ctpAllocAgree_removeCompensation","Remove Compensation MxML","1738","0","Common","BodyFilter"," ","N","8095","3544","0","0","864","326","binary data","26895","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30082","N","STPCOL_ENTRY_SPACE","Y","36766"
"2021-02-17 00:00:00","1970-01-01 11:05:39.25","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26896","1","ce_ctpAllocAgree_setPendingStatus","Sets Pending Status","1738","0","Common","Router"," ","N","8095","3544","0","0","1056","451","binary data","26896","0","To Route","I","30083","N","STPCOL_ENTRY_SPACE","N","36767"
"2021-02-17 00:00:00","1970-01-01 11:05:39.25","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26896","1","ce_ctpAllocAgree_setPendingStatus","Sets Pending Status","1738","0","Common","Router"," ","N","8095","3544","0","0","1056","451","binary data","26896","1","Out","O","30084","N","STPCOL_ENTRY_SPACE","N","36768"
"2021-02-17 00:00:00","1970-01-01 11:05:39.25","N","2022-01-28 00:00:00","2022-01-28 23:31:04.48","26896","1","ce_ctpAllocAgree_setPendingStatus","Sets Pending Status","1738","0","Common","Router"," ","N","8095","3544","0","0","1056","451","binary data","26896","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30085","N","STPCOL_ENTRY_SPACE","Y","36769"
"2021-02-17 00:00:00","1970-01-01 11:05:39.253","N","2022-01-28 00:00:00","2022-01-28 23:31:04.483","26897","1","ce_ctpAllocAgree_startingPoint2","Standard Starting Point For Ctp Agreement On Our Allocation","1738","0","Common","Router"," ","N","8095","3544","0","0","864","326","binary data","26897","0","To Route","I","30086","N","STPCOL_ENTRY_SPACE","N","36770"
"2021-02-17 00:00:00","1970-01-01 11:05:39.253","N","2022-01-28 00:00:00","2022-01-28 23:31:04.483","26897","1","ce_ctpAllocAgree_startingPoint2","Standard Starting Point For Ctp Agreement On Our Allocation","1738","0","Common","Router"," ","N","8095","3544","0","0","864","326","binary data","26897","1","Out","O","30087","N","STPCOL_ENTRY_SPACE","N","36771"
"2021-02-17 00:00:00","1970-01-01 11:05:39.253","N","2022-01-28 00:00:00","2022-01-28 23:31:04.483","26897","1","ce_ctpAllocAgree_startingPoint2","Standard Starting Point For Ctp Agreement On Our Allocation","1738","0","Common","Router"," ","N","8095","3544","0","0","864","326","binary data","26897","2","~SYS_ERROR~_STPCOL_ENTRY_SPACE","O","30088","N","STPCOL_ENTRY_SPACE","Y","36772"
"2021-03-10 00:00:00","1970-01-01 15:42:53.767","N","2021-03-10 00:00:00","1970-01-01 15:42:53.767","26968","1","C_E_RollOverFTP","C_E_RollOverFTP","2546","0","Distribution","MX_Completion"," ","N","7071","0","0","0","654","309","binary data","26968","0","Input","I","30099","N","DIST_ENTRY_SPACE","N","37197"
"2021-03-10 00:00:00","1970-01-01 15:42:53.767","N","2021-03-10 00:00:00","1970-01-01 15:42:53.767","26968","1","C_E_RollOverFTP","C_E_RollOverFTP","2546","0","Distribution","MX_Completion"," ","N","7071","0","0","0","654","309","binary data","26968","1","Output","O","30100","N","DIST_ENTRY_SPACE","N","37198"
"2021-03-10 00:00:00","1970-01-01 19:45:15.11","N","2021-03-10 00:00:00","1970-01-01 19:45:15.11","27069","1","P1Limt_AcceptValidated_MR","Applying limit change","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27069","0","Input","I","30200","N","STPLO_ENTRY_SPACE","N","37299"
"2021-03-10 00:00:00","1970-01-01 19:45:15.11","N","2021-03-10 00:00:00","1970-01-01 19:45:15.11","27069","1","P1Limt_AcceptValidated_MR","Applying limit change","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27069","1","Output","O","30201","N","STPLO_ENTRY_SPACE","N","37300"
"2021-03-10 00:00:00","1970-01-01 19:45:15.11","N","2021-03-10 00:00:00","1970-01-01 19:45:15.11","27069","1","P1Limt_AcceptValidated_MR","Applying limit change","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27069","2","Exception","O","30202","N","STPLO_ENTRY_SPACE","N","37301"
"2021-03-10 00:00:00","1970-01-01 19:45:15.11","N","2021-03-10 00:00:00","1970-01-01 19:45:15.11","27069","1","P1Limt_AcceptValidated_MR","Applying limit change","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27069","3","~SYS_ERROR~_STPLO_ENTRY_SPACE","O","30204","N","STPLO_ENTRY_SPACE","Y","37302"
"2021-03-10 00:00:00","1970-01-01 19:50:06.83","N","2021-03-10 00:00:00","1970-01-01 19:50:06.83","27070","1","P1Lim_RejectionException_MR","P1Lim_RejectionException_MR","1839","0","Common","AuthorizationQueue"," ","N","7778","0","0","0","864","326","binary data","27070","0","Input","I","30210","N","STPLO_ENTRY_SPACE","N","37303"
"2021-03-10 00:00:00","1970-01-01 19:50:06.83","N","2021-03-10 00:00:00","1970-01-01 19:50:06.83","27070","1","P1Lim_RejectionException_MR","P1Lim_RejectionException_MR","1839","0","Common","AuthorizationQueue"," ","N","7778","0","0","0","864","326","binary data","27070","1","~SYS_ERROR~_STPLO_ENTRY_SPACE","O","30212","N","STPLO_ENTRY_SPACE","Y","37304"
"2021-03-10 00:00:00","1970-01-01 19:50:06.83","N","2021-03-10 00:00:00","1970-01-01 19:50:06.83","27070","1","P1Lim_RejectionException_MR","P1Lim_RejectionException_MR","1839","0","Common","AuthorizationQueue"," ","N","7778","0","0","0","864","326","binary data","27070","2","Retry","O","30213","N","STPLO_ENTRY_SPACE","N","37305"
"2021-03-10 00:00:00","1970-01-01 19:50:06.847","N","2021-03-10 00:00:00","1970-01-01 19:50:06.847","27071","1","P1Lim_Reject_MR","P1Lim_Reject_MR","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27071","0","Input","I","30205","N","STPLO_ENTRY_SPACE","N","37306"
"2021-03-10 00:00:00","1970-01-01 19:50:06.847","N","2021-03-10 00:00:00","1970-01-01 19:50:06.847","27071","1","P1Lim_Reject_MR","P1Lim_Reject_MR","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27071","1","Output","O","30206","N","STPLO_ENTRY_SPACE","N","37307"
"2021-03-10 00:00:00","1970-01-01 19:50:06.847","N","2021-03-10 00:00:00","1970-01-01 19:50:06.847","27071","1","P1Lim_Reject_MR","P1Lim_Reject_MR","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27071","2","Exception","O","30207","N","STPLO_ENTRY_SPACE","N","37308"
"2021-03-10 00:00:00","1970-01-01 19:50:06.847","N","2021-03-10 00:00:00","1970-01-01 19:50:06.847","27071","1","P1Lim_Reject_MR","P1Lim_Reject_MR","1839","0","Risk Control","RiskControlLimitValidator"," ","N","7778","0","0","0","1074","331","binary data","27071","3","~SYS_ERROR~_STPLO_ENTRY_SPACE","O","30209","N","STPLO_ENTRY_SPACE","Y","37309"
